province,city,address,longitude,latitude,price,buildingTypeId,tradeTypeId,listingDate,daysOnMarket,bedrooms
Ontario,North York,13-25 Coneflower Cres,-79.4503553,43.778383399999996,2500.0,2.0,2,19/4/2018,31,1.0
Ontario,North York,13-25 Coneflower Cres,-79.4503553,43.778383399999996,2500.0,1.0,2,19/4/2018,31,4.0
Ontario,Markham,709-25 Water Walk Dr,-79.2920821,43.8617871,1550.0,2.0,2,24/4/2018,3,3.0
Ontario,Toronto,817-155 Yorkville Ave,-79.39443320000001,43.670320200000006,2300.0,2.0,2,27/4/2018,5,2.0
Ontario,Toronto,1214-628 Fleet St,-79.4033004,43.6361646,2950.0,2.0,2,12/4/2018,8,1.0
Ontario,Aurora,284 Pinnacle Tr,-79.454402,44.023537899999994,1865.0,1.0,2,17/4/2018,7,2.0
Quebec,Saint-Lin-Laurentides,870 Rue De La Campagne,-73.753885,45.824017,965.0,2.0,2,17/4/2018,17,2.0
Ontario,Toronto,1803-185 Roehampton Ave,-79.3929849,43.7089649,2500.0,2.0,2,18/4/2018,13,2.0
Ontario,North York,4007-9 Bogert Ave,-79.4111417,43.7603002,3200.0,2.0,2,4/4/2018,8,2.0
Ontario,Toronto,Main-1172 Avenue Rd,-79.41148050000001,43.7107942,1900.0,1.0,2,3/4/2018,17,5.0
Ontario,Kitchener,D-42 Windom Road,-80.42903299999999,43.431056,690.0,1.0,2,24/4/2018,21,3.0
Quebec,Laval,716-1455 Boul. De L'Avenir,-73.723579,45.562839000000004,1764.0,2.0,2,19/4/2018,89,2.0
Ontario,Mississauga,106-33 Elm Dr W,-79.6320252,43.5908503,2000.0,1.0,2,21/4/2018,7,3.0
Ontario,Toronto,Th 3-127 Queen St E,-79.37377020000001,43.6535202,3600.0,2.0,2,12/4/2018,7,2.0
Ontario,Toronto,2212-33 Charles St E,-79.3845432,43.6688579,1900.0,2.0,2,13/4/2018,5,2.0
Ontario,Toronto,1106-375 King St W,-79.39295759999999,43.6457947,2400.0,2.0,2,17/4/2018,10,3.0
Ontario,Toronto,810-318 Richmond St W,-79.39198809999999,43.648839100000004,2450.0,1.0,2,18/4/2018,9,3.0
Ontario,Toronto,810-318 Richmond St W,-79.39198809999999,43.648839100000004,2450.0,1.0,2,18/4/2018,9,4.0
Ontario,Milton,772 Hepburn Rd,-79.8453645,43.504839399999994,2175.0,1.0,2,7/4/2018,15,3.0
Ontario,Scarborough,1910-330 Alton Towers Circ,-79.2758582,43.8235146,2000.0,1.0,2,4/4/2018,14,3.0
Ontario,Scarborough,1910-330 Alton Towers Circ,-79.2758582,43.8235146,2000.0,1.0,2,4/4/2018,14,5.0
Ontario,Brampton,51-200 Veterans Dr,-79.8438675,43.6820042,1850.0,2.0,2,4/4/2018,14,3.0
Quebec,Brossard,6-7479 Rue Lautrec,-73.44834566,45.45147592,1200.0,2.0,2,15/4/2018,60,2.0
Ontario,Toronto,426-55 Merchants' Wharf St,-79.3640724,43.645188399999995,2000.0,2.0,2,20/4/2018,22,4.0
Ontario,Toronto,S301-455 Front St E,-79.3560136,43.652330799999994,1850.0,1.0,2,4/4/2018,13,4.0
Quebec,Montréal,1201-5999 Av. De Monkland,-73.626805,45.471146000000005,1900.0,1.0,2,20/4/2018,15,2.0
Ontario,North York,1801-26 Norton Ave,-79.41283100000001,43.772657099999996,2500.0,2.0,2,8/4/2018,21,2.0
Ontario,Toronto,1106-30 Grand Trunk Cres,-79.3828317,43.6423464,2900.0,1.0,2,11/4/2018,7,4.0
Quebec,Montréal,303-2150 Av. D'Oxford,-73.61126999999999,45.469743,2100.0,2.0,2,27/4/2018,56,2.0
Ontario,Maple,42 Hurst Ave,-79.4661605358124,43.866959842511996,3200.0,2.0,2,26/4/2018,33,1.0
Ontario,Woodbridge,A28-281 Woodbridge Ave,-79.598004,43.7832956,1600.0,1.0,2,7/4/2018,56,3.0
Ontario,Etobicoke,3307-36 Park Lawn Rd,-79.4836887,43.623773799999995,1950.0,2.0,2,3/4/2018,21,2.0
Ontario,Toronto,810-200 Sackville St,-79.36291899999999,43.658981,2800.0,1.0,2,17/4/2018,21,3.0
Ontario,York,319-1001 Roselawn Ave,-79.44691879999999,43.7007856,2800.0,1.0,2,26/4/2018,12,2.0
Ontario,Toronto,5303-180 University Ave,-79.3857683,43.648953000000006,10500.0,2.0,2,18/4/2018,80,2.0
Ontario,Toronto,5303-180 University Ave,-79.3857683,43.648953000000006,10500.0,1.0,2,18/4/2018,80,3.0
Quebec,Montréal,609-2600 Av. Pierre-Dupuy,-73.54330424,45.500422799999996,3200.0,1.0,2,2/4/2018,5,2.0
Ontario,Etobicoke,3703-59 Annie Craig Dr,-79.47807929999999,43.62497020000001,2095.0,1.0,2,3/4/2018,11,2.0
Ontario,Toronto,4110-8 The Esplanade Ave,-79.37605490000001,43.6460983,2100.0,2.0,2,20/4/2018,19,3.0
Ontario,Thornhill,2603-7165 Yonge St,-79.41960429999999,43.80264879999999,2000.0,1.0,2,27/4/2018,7,5.0
Ontario,East Gwillimbury,108 Mondial Cres,-79.4488589,44.123969200000005,1850.0,2.0,2,3/4/2018,19,2.0
Ontario,North York,1614-350 Seneca Hill Dr,-79.3562377,43.7905665,2100.0,2.0,2,7/4/2018,19,2.0
Ontario,Toronto,4111-1080 Bay St,-79.38888890000001,43.6669805,2500.0,1.0,2,22/4/2018,20,3.0
Ontario,Toronto,1706-426 University Ave,-79.3885701,43.6539487,2000.0,1.0,2,24/4/2018,7,4.0
Ontario,Guelph,206-5 Arthur Street S,-80.24168399999999,43.546537,2000.0,1.0,2,6/4/2018,23,4.0
Ontario,Toronto,3115-98 Lillian St,-79.3941378,43.70709960000001,2300.0,1.0,2,9/4/2018,11,4.0
Ontario,Wasaga Beach,764 River Road E 112,-80.000827,44.546334,1995.0,1.0,2,6/4/2018,27,3.0
Quebec,Montréal,601-630 Rue William,-73.55639964,45.49928452,1400.0,2.0,2,15/4/2018,8,2.0
Ontario,Toronto,Main-103 Macdonell Ave,-79.4388964,43.6436114,2400.0,2.0,2,18/4/2018,6,2.0
Ontario,Thornhill,Bsmt-153 Clark Ave E,-79.4084947,43.8100994,1600.0,1.0,2,6/4/2018,25,4.0
Ontario,Toronto,3911-1080 Bay St,-79.38888890000001,43.6669805,2100.0,1.0,2,7/4/2018,4,4.0
Ontario,North York,1105-17 Barberry Pl,-79.3847188,43.7651861,2100.0,1.0,2,20/4/2018,35,5.0
Ontario,North York,1105-17 Barberry Pl,-79.3847188,43.7651861,2100.0,2.0,2,20/4/2018,35,3.0
Ontario,Mississauga,2502-50 Absolute Avenue,-79.63539200000001,43.595346,2200.0,1.0,2,18/4/2018,23,3.0
Quebec,Lasalle,302 90e Avenue,-73.64325699999999,45.420171999999994,1100.0,1.0,2,27/4/2018,65,3.0
Ontario,Toronto,B-453 Ashdale Ave,-79.32341640000001,43.676509700000004,1300.0,2.0,2,6/4/2018,7,3.0
Ontario,Toronto,B-453 Ashdale Ave,-79.32341640000001,43.676509700000004,1300.0,2.0,2,6/4/2018,7,2.0
Ontario,Toronto,4-231 Carlton St,-79.3685382,43.664066999999996,1900.0,1.0,2,27/4/2018,12,2.0
Ontario,North York,501-128 Fairview Mall Dr,-79.34313879999999,43.7798596,1780.0,2.0,2,10/4/2018,8,2.0
Ontario,Newcastle,10 Gusul Ave,-78.59693270000001,43.9168692,1900.0,2.0,2,11/4/2018,21,2.0
Ontario,Newcastle,10 Gusul Ave,-78.59693270000001,43.9168692,1900.0,2.0,2,11/4/2018,21,5.0
Ontario,Toronto,7-93 Windermere Ave,-79.4728055,43.6402921,1400.0,1.0,2,19/4/2018,5,3.0
Quebec,Montréal,1204-50 Rue Des Seigneurs,-73.56673,45.486649,1550.0,1.0,2,22/4/2018,14,4.0
Ontario,Oakville,1203-55 Speers Road,-79.687081,43.447459,2250.0,2.0,2,18/4/2018,23,1.0
Ontario,Toronto,2703-185 Roehampton Ave,-79.3929849,43.7089649,2700.0,1.0,2,12/4/2018,28,3.0
Ontario,Toronto,1108-352 Front St W,-79.39230450000001,43.6434855,1975.0,1.0,2,20/4/2018,4,4.0
Ontario,Toronto,811-352 Front St W,-79.39230450000001,43.6434855,1800.0,1.0,2,25/4/2018,2,3.0
Ontario,North York,2515-8 Hillcrest Ave,-79.4120753,43.7685996,2500.0,2.0,2,27/4/2018,18,1.0
Ontario,Oakville,1702-55 Speers Rd,-79.6873099,43.44747329999999,1650.0,1.0,2,24/4/2018,7,4.0
Ontario,Kitchener,266 Mill Street,-80.486408,43.436828999999996,850.0,2.0,2,22/4/2018,9,1.0
Quebec,Montréal,9688 Boul. St-Michel,-73.64270211,45.57870419,850.0,2.0,2,20/4/2018,13,2.0
Ontario,North York,502-18 Rean Dr,-79.3831855,43.7671234,1950.0,1.0,2,1/4/2018,20,2.0
Ontario,Collingwood,3 Brandy Lane Drive 304,-80.249791,44.515623,1700.0,1.0,2,5/4/2018,16,2.0
Ontario,Oshawa,99-2420 Thoroughbred St,-78.9026392,43.9571437,1850.0,2.0,2,12/4/2018,27,3.0
Ontario,Oshawa,99-2420 Thoroughbred St,-78.9026392,43.9571437,1850.0,2.0,2,12/4/2018,27,1.0
Ontario,Toronto,912-105 George St,-79.3707988,43.65221029999999,1980.0,2.0,2,5/4/2018,12,3.0
Ontario,North York,264 David Dunlap Circ,-79.33447579999999,43.730234499999995,3000.0,2.0,2,11/4/2018,5,2.0
Quebec,Montréal,6-1932 Rue Le Ber,-73.55284,45.480239000000005,1750.0,2.0,2,3/4/2018,52,2.0
Ontario,North York,1103-66 Forest Manor Rd,-79.3460908,43.77432520000001,1850.0,1.0,2,1/5/2018,4,3.0
Ontario,North York,1103-66 Forest Manor Rd,-79.3460908,43.77432520000001,1850.0,1.0,2,1/5/2018,4,4.0
Ontario,North York,1309-52 Forest Manor Rd,-79.3458375,43.7732477,1950.0,1.0,2,19/4/2018,7,3.0
Ontario,Richmond Hill,49 Tarmack Dr,-79.46731059999999,43.9121908,2800.0,1.0,2,12/4/2018,10,3.0
Ontario,North York,509-20 Edgecliffe Gfwy,-79.3250352,43.719555799999995,1850.0,1.0,2,16/4/2018,5,4.0
Ontario,Toronto,3706-12 York St,-79.3819064,43.6418726,2150.0,2.0,2,10/4/2018,18,1.0
Ontario,Toronto,1106-501 St Clair Ave W,-79.417815,43.6828845,2200.0,2.0,2,27/4/2018,4,2.0
Ontario,Toronto,1008-5 Mariner Terr,-79.390406,43.639889600000004,1980.0,2.0,2,7/4/2018,12,4.0
Ontario,Toronto,1101-15 Iceboat Terr,-79.397104,43.6405271,2100.0,2.0,2,18/4/2018,12,2.0
Ontario,Toronto,1101-15 Iceboat Terr,-79.397104,43.6405271,2100.0,1.0,2,18/4/2018,12,4.0
Ontario,Etobicoke,Main-62 Alicewood Crt,-79.5951801538467,43.7296846899051,1900.0,2.0,2,14/4/2018,48,2.0
Ontario,Oshawa,1708 Douglas Langtree Dr,-78.8476753234863,43.9507022524312,2000.0,2.0,2,16/4/2018,22,2.0
Ontario,Oshawa,1708 Douglas Langtree Dr,-78.8476753234863,43.9507022524312,2000.0,1.0,2,16/4/2018,22,3.0
Ontario,North York,Ph202-135 Wynford Dr,-79.3282119,43.726383500000004,3500.0,1.0,2,7/4/2018,46,3.0
Ontario,Etobicoke,3307-2200 Lake Shore Blvd W,-79.481972,43.622882700000005,2450.0,1.0,2,13/4/2018,40,4.0
Ontario,Toronto,1119-20 John St,-79.3891859,43.644515000000006,2100.0,1.0,2,26/4/2018,18,5.0
Ontario,Thornhill,612-277 South Park Rd,-79.3912243,43.8374614,1800.0,1.0,2,13/4/2018,17,2.0
Ontario,Burlington,A-Upper-1402 Headon Road,-79.80850600000001,43.371259,1950.0,1.0,2,20/4/2018,53,4.0
Ontario,Milton,1035 Urell Way,-79.8705089092255,43.4801247772075,2099.0,1.0,2,12/4/2018,28,4.0
Ontario,Toronto,910-1 Bloor St E,-79.3865,43.6702,3380.0,1.0,2,5/4/2018,22,2.0
Ontario,Toronto,7214-388 Yonge St,-79.3828255,43.6595342,3500.0,2.0,2,11/4/2018,7,3.0
Ontario,Toronto,7214-388 Yonge St,-79.3828255,43.6595342,3500.0,1.0,2,11/4/2018,7,3.0
Ontario,Etobicoke,1804-5 Rowntree Rd,-79.58075040000001,43.7495489,2300.0,1.0,2,6/4/2018,21,4.0
Ontario,Etobicoke,619-6 Humberline Dr,-79.6108158,43.7307299,1600.0,1.0,2,15/4/2018,9,2.0
Quebec,Pierrefonds,2-18144 Boul. De Pierrefonds,-73.890752,45.459998999999996,880.0,1.0,2,27/4/2018,69,2.0
Quebec,Saint-Laurent,2391 Rue Charles-Darwin,-73.70752026,45.51227969,1250.0,1.0,2,11/4/2018,47,4.0
Ontario,Kitchener,201 Falling Green Cres,-80.49420129999999,43.387439,2200.0,1.0,2,4/4/2018,20,3.0
Ontario,Milton,78 Hatt Crt,-79.8519158363342,43.4825371009935,1850.0,1.0,2,16/4/2018,4,3.0
Ontario,Newmarket,283 Maple St,-79.4422373,44.0532409,1800.0,2.0,2,26/4/2018,36,1.0
Quebec,Gatineau,3-50 Rue Du Britannia,-75.829513,45.412267,1100.0,1.0,2,27/4/2018,26,2.0
Ontario,North York,613-3830 Bathurst St,-79.434786,43.739348,2000.0,1.0,2,9/4/2018,8,2.0
Ontario,Toronto,1905-155 Yorkville Ave,-79.39443320000001,43.670320200000006,1950.0,1.0,2,29/4/2018,2,2.0
Ontario,Toronto,1905-155 Yorkville Ave,-79.39443320000001,43.670320200000006,1950.0,2.0,2,29/4/2018,2,1.0
Ontario,Oshawa,350 Hillcroft Main L St,-78.8573959,43.9136089,1600.0,1.0,2,17/4/2018,47,2.0
Ontario,Oshawa,350 Hillcroft Main L St,-78.8573959,43.9136089,1600.0,2.0,2,17/4/2018,47,3.0
Ontario,Toronto,2308-38 Elm St,-79.38364,43.6575994,2400.0,2.0,2,11/4/2018,13,3.0
Ontario,Toronto,2308-38 Elm St,-79.38364,43.6575994,2400.0,1.0,2,11/4/2018,13,4.0
Ontario,Milton,739 Edwards Ave,-79.84683220000001,43.5187924,2200.0,1.0,2,7/4/2018,12,3.0
Quebec,Montréal,5149 Rue Ste-Marie,-73.592034,45.468913,1250.0,2.0,2,25/4/2018,51,1.0
Quebec,Pierrefonds,12-17485 Rue Julie,-73.882341,45.469301,780.0,1.0,2,26/4/2018,80,3.0
Ontario,Aurora,235 Hartwell Way,-79.4363845,44.0211013,2300.0,2.0,2,20/4/2018,37,2.0
Ontario,Toronto,3005-199 Richmond St W,-79.38841070000001,43.6494391,4100.0,1.0,2,5/4/2018,5,2.0
Ontario,Thornhill,701-520 Steeles Ave,-79.4380036,43.79447879999999,1750.0,2.0,2,3/4/2018,11,2.0
Ontario,Cambridge,2-226 Elgin Street N,-80.302463,43.371183,995.0,2.0,2,20/4/2018,20,2.0
Ontario,Brampton,13 Sidford Rd,-79.8230282,43.6761001,1950.0,1.0,2,26/4/2018,13,3.0
Ontario,Concord,1205-2900 Highway 7 Rd,-79.5204723,43.7957594,1900.0,1.0,2,18/4/2018,6,2.0
Ontario,Woodbridge,36 Cassila Way,-79.5189934,43.86768,2250.0,2.0,2,22/4/2018,10,1.0
Quebec,Lasalle,1080a 90e Avenue,-73.639264,45.427906,860.0,1.0,2,19/4/2018,17,6.0
Quebec,Outremont,22 Av. Nelson,-73.59288000000001,45.516296999999994,2600.0,1.0,2,26/4/2018,49,3.0
Quebec,Jonquière,2239 Rue De La Rivière-Aux-Sables,-71.2569988,48.41247343,520.0,1.0,2,7/4/2018,58,4.0
Ontario,Markham,18 Harbord St,-79.3111645,43.8810461,2100.0,1.0,2,5/4/2018,6,4.0
Ontario,Scarborough,2403-61 Town Centre Crt,-79.25255940000001,43.77374879999999,2250.0,2.0,2,20/4/2018,55,1.0
Ontario,Scarborough,2403-61 Town Centre Crt,-79.25255940000001,43.77374879999999,2250.0,2.0,2,20/4/2018,55,5.0
Ontario,Aurora,58 Capreol Ave,-79.4230734,44.020113099999996,1900.0,2.0,2,4/4/2018,23,2.0
Ontario,Brampton,176 Inspire Blvd,-79.7843217,43.7600734,2000.0,2.0,2,12/4/2018,7,2.0
Ontario,Thornhill,301-51 Saddlecreek Dr,-79.3946796,43.8405135,1445.0,2.0,2,6/4/2018,1,3.0
Ontario,North York,2601-22 Olive Ave,-79.41456120000001,43.77963629999999,1900.0,1.0,2,12/4/2018,9,4.0
Ontario,North York,2601-22 Olive Ave,-79.41456120000001,43.77963629999999,1900.0,1.0,2,12/4/2018,9,5.0
Ontario,North York,1812-1 Rean Dr,-79.3835267,43.764979499999995,2050.0,1.0,2,28/4/2018,19,5.0
Ontario,North York,1812-1 Rean Dr,-79.3835267,43.764979499999995,2050.0,2.0,2,28/4/2018,19,2.0
Ontario,Oakville,311-128 Garden Drive,-79.68021,43.436614,2550.0,1.0,2,12/4/2018,10,1.0
Quebec,Saint-Bruno,7-1645 Rue Gauthier,-73.34245200000001,45.522224,1337.0,1.0,2,19/4/2018,46,3.0
Ontario,Ottawa,499 Sunnyside Avenue Unit103,-75.69288,45.390516,1650.0,2.0,2,26/4/2018,10,2.0
Ontario,Orillia,108 Diana Drive Drive,-81.414528,32.322129,2100.0,1.0,2,26/4/2018,33,3.0
Ontario,Gananoque,Unit 2-281 Garden Street,-76.1600569,44.3322195,700.0,2.0,2,6/4/2018,26,2.0
Ontario,Woodbridge,44 Cassila Way,-79.56884720000001,43.8350501,2250.0,1.0,2,22/4/2018,3,2.0
Ontario,North York,1706-55 Ann O'Reilly Rd,-79.3293485,43.7736823,1900.0,1.0,2,27/4/2018,59,6.0
Ontario,North York,1706-55 Ann O'Reilly Rd,-79.3293485,43.7736823,1900.0,1.0,2,27/4/2018,59,2.0
Ontario,Mississauga,2805-3504 Hurontario St,-79.63047209999999,43.5896782,2200.0,1.0,2,26/4/2018,14,2.0
Ontario,Toronto,Main-151 Wallace Ave,-79.4425118,43.6625741,2500.0,2.0,2,7/4/2018,12,1.0
Quebec,Lachine,A-110 Av. Stanley,-73.655415,45.444186,675.0,1.0,2,2/4/2018,8,4.0
Ontario,North York,1201-128 Fairview Mall Dr,-79.34313879999999,43.7798596,1900.0,1.0,2,23/4/2018,4,4.0
Ontario,North York,1201-128 Fairview Mall Dr,-79.34313879999999,43.7798596,1900.0,2.0,2,23/4/2018,4,2.0
Ontario,Markham,185 William Bartlett Dr,-79.3052814,43.8883346,2850.0,1.0,2,24/4/2018,25,4.0
Ontario,North York,239-2885 Bayview Ave,-79.3879474,43.7679315,1875.0,1.0,2,21/4/2018,5,3.0
Ontario,North York,239-2885 Bayview Ave,-79.3879474,43.7679315,1875.0,1.0,2,21/4/2018,5,4.0
Ontario,Toronto,Lower-900 Adelaide St W,-79.414517,43.6430457,2400.0,2.0,2,7/4/2018,5,2.0
Ontario,Toronto,Lower-900 Adelaide St W,-79.414517,43.6430457,2400.0,1.0,2,7/4/2018,5,4.0
Quebec,Montréal,107-8325 Boul. De L'Acadie,-73.640928,45.528605,740.0,2.0,2,20/4/2018,3,1.0
Ontario,Mississauga,2801-4080 Living Arts Dr,-79.64573659999999,43.5877598,2400.0,1.0,2,17/4/2018,14,4.0
Ontario,Mississauga,1002-2585 Erin Centre Blvd,-79.7132832,43.5610911,2200.0,2.0,2,17/4/2018,10,4.0
Ontario,Hampton,1506 Concession 7 Rd,-78.83513570000001,43.9818609,2000.0,2.0,2,12/4/2018,52,1.0
Ontario,Hampton,1506 Concession 7 Rd,-78.83513570000001,43.9818609,2000.0,1.0,2,12/4/2018,52,4.0
Ontario,North York,2301-275 Yorkland Rd,-79.3369183,43.7747643,1750.0,1.0,2,6/4/2018,4,3.0
Ontario,Toronto,222-20 Minowan Miikan Lane,-79.4281018,43.6428951,1850.0,2.0,2,14/4/2018,4,1.0
Ontario,North York,2007-18 Graydon Hall Dr,-79.3462926,43.762618599999996,1800.0,1.0,2,2/4/2018,29,2.0
Ontario,Etobicoke,1311-33 Shore Breeze Dr,-79.47872790000001,43.62382120000001,2400.0,1.0,2,26/4/2018,6,2.0
Ontario,Scarborough,286 Sprucewood Crt N,-79.3223619,43.7943414,1999.0,1.0,2,1/5/2018,21,3.0
Ontario,Scarborough,286 Sprucewood Crt N,-79.3223619,43.7943414,1999.0,2.0,2,1/5/2018,21,2.0
Ontario,Markham,Lower-89 Hollingham Rd,-79.33967120000001,43.8656393,1400.0,1.0,2,16/4/2018,11,3.0
Ontario,Hamilton,B 190 Rymal Road W,-79.902011,43.204925,1425.0,2.0,2,6/4/2018,15,2.0
Ontario,Woodbridge,2703-3700 Highway 7,-79.5484578,43.78976779999999,1900.0,1.0,2,22/4/2018,12,5.0
Ontario,North York,710-19 Singer Crt,-79.3695134,43.7695676,2200.0,2.0,2,5/4/2018,19,2.0
Ontario,North York,168 Frederick Tisdal Dr,-79.47705570000001,43.736345,2400.0,1.0,2,5/4/2018,16,2.0
Ontario,Brampton,104 Padbury Tr,-79.85225915908809,43.685406405695,2200.0,2.0,2,12/4/2018,14,2.0
Ontario,Toronto,708-159 Dundas St,-79.37509240000001,43.656805799999994,2650.0,1.0,2,18/4/2018,24,3.0
Ontario,Toronto,1004-832 Bay St,-79.3865112,43.661927,2200.0,2.0,2,20/4/2018,20,2.0
Ontario,Shelburne,2b-108 Second Ave W,-80.2056652,44.0802909,1000.0,2.0,2,30/4/2018,18,3.0
Ontario,Oakville,3053 Janice Dr,-79.73236709999999,43.4802393,2349.0,2.0,2,9/4/2018,13,2.0
Ontario,Toronto,636-39 Queens Quay E,-79.37158570000001,43.64200770000001,2650.0,2.0,2,17/4/2018,7,3.0
Ontario,Thornhill,Lph 8-85 North Park Rd,-79.456717,43.811983000000005,1780.0,2.0,2,20/4/2018,26,3.0
Ontario,Ottawa,68 Kempster Avenue Unitb,-75.806107,45.355396,1400.0,2.0,2,26/4/2018,50,0.0
Ontario,Toronto,410-942 Yonge St,-79.3887457,43.674566299999995,2050.0,1.0,2,24/4/2018,8,3.0
Ontario,Toronto,606-78 Tecumseth St,-79.4055684,43.6430813,2700.0,1.0,2,15/4/2018,1,5.0
Ontario,Mississauga,26-830 Stainton Dr,-79.6379462,43.5631148,2100.0,1.0,2,20/4/2018,6,3.0
Ontario,Toronto,1410-125 Peter St,-79.3930652,43.6483169,2095.0,1.0,2,20/4/2018,8,4.0
Ontario,Toronto,1410-125 Peter St,-79.3930652,43.6483169,2095.0,1.0,2,20/4/2018,8,4.0
Ontario,Guelph,58 Marshall Drive,-80.210645,43.573161,2100.0,1.0,2,7/4/2018,14,3.0
Ontario,Milton,829 Fowles Crt,-79.87136890000001,43.4855831,1700.0,1.0,2,12/4/2018,29,3.0
Ontario,Markham,611-7325 Markham Rd,-79.2522795,43.847646600000004,1600.0,2.0,2,3/4/2018,21,2.0
Ontario,North York,33 Thomas Mulhollan Dr,-79.47732420000001,43.7360757,2550.0,2.0,2,22/4/2018,7,1.0
Ontario,Mississauga,2905-510 Curran Pl,-79.64638959999999,43.5856392,1850.0,1.0,2,9/4/2018,4,5.0
Ontario,Toronto,809-816 Lansdowne Ave,-79.4475781,43.6656823,1800.0,2.0,2,27/4/2018,7,2.0
Ontario,Toronto,603-90 Queens Wharf Rd,-79.3990841,43.638671200000005,2910.0,2.0,2,27/4/2018,5,1.0
Ontario,Waterloo,219 Buttercup Court,-80.597205,43.473929999999996,2150.0,1.0,2,20/4/2018,34,3.0
Ontario,Woodbridge,1502-3700 Highway 7 Rd W,-79.5472437143326,43.79043221074021,2400.0,2.0,2,12/4/2018,58,1.0
Quebec,Montréal,307-6600 Av. De Darlington,-73.62961899999999,45.509147,900.0,1.0,2,8/4/2018,37,6.0
Ontario,Nepean,108 Lamplighters Drive,-75.772873,45.265629,2995.0,2.0,2,11/4/2018,34,1.0
Ontario,Barrie,9-199 Ardagh Road,-79.714606,44.355646,1700.0,1.0,2,6/4/2018,34,3.0
Ontario,Toronto,5007-11 Brunel Crt,-79.3932324,43.6394055,2350.0,1.0,2,11/4/2018,7,1.0
Ontario,Aurora,192 Baber Cres,-79.4363441,44.028408299999995,2500.0,2.0,2,6/4/2018,104,1.0
Ontario,East York,1206-4 Park Vista,-79.2994276,43.698102,2000.0,1.0,2,24/4/2018,79,3.0
Ontario,East York,1206-4 Park Vista,-79.2994276,43.698102,2000.0,1.0,2,24/4/2018,79,3.0
Ontario,Toronto,636-1030 King St W,-79.4159028,43.641579,2850.0,1.0,2,28/4/2018,34,4.0
Ontario,Toronto,636-1030 King St W,-79.4159028,43.641579,2850.0,1.0,2,28/4/2018,34,7.0
Ontario,Toronto,3107-30 Roehampton Ave,-79.3974985,43.708472,2150.0,1.0,2,1/5/2018,14,2.0
Ontario,Toronto,3107-30 Roehampton Ave,-79.3974985,43.708472,2150.0,1.0,2,1/5/2018,14,4.0
Ontario,Toronto,3611-1 Bloor St E,-79.3865,43.6702,2600.0,1.0,2,18/4/2018,39,4.0
Ontario,Toronto,3611-1 Bloor St E,-79.3865,43.6702,2600.0,2.0,2,18/4/2018,39,3.0
Ontario,Toronto,1113-39 Queens Quay E,-79.37158570000001,43.64200770000001,2200.0,1.0,2,27/4/2018,15,2.0
Ontario,Toronto,1113-39 Queens Quay E,-79.37158570000001,43.64200770000001,2200.0,1.0,2,27/4/2018,15,2.0
Ontario,Collingwood,55 Birch Street B,-80.22307099999999,44.50132,1200.0,2.0,2,7/4/2018,3,2.0
Ontario,Toronto,2-1007 Bathurst St,-79.413209,43.6708836,1800.0,1.0,2,8/4/2018,40,3.0
Quebec,Montréal,203-5200 Av. Gatineau,-73.62024,45.496261,1250.0,1.0,2,20/4/2018,33,3.0
Ontario,Brampton,310-55 Via Rosedale Way,-79.77739720000001,43.745712899999994,1750.0,1.0,2,21/4/2018,44,5.0
Ontario,Waterdown,19 230 Avonsyde Boulevard,-79.88114200000001,43.349334999999996,2150.0,1.0,2,20/4/2018,20,3.0
Ontario,North York,1411-26 Norton Ave,-79.41283100000001,43.772657099999996,2200.0,1.0,2,3/4/2018,15,4.0
Ontario,North York,1411-26 Norton Ave,-79.41283100000001,43.772657099999996,2200.0,1.0,2,3/4/2018,15,5.0
Ontario,Toronto,1307-215 Fort York Blvd,-79.404535,43.6363456,1800.0,2.0,2,18/4/2018,6,2.0
Ontario,Ottawa,111 Champagne Avenue S Unit701,-75.71140600000001,45.398418,3200.0,1.0,2,1/5/2018,49,3.0
Ontario,Toronto,1st Fl-1182 Ossington Ave,-79.4306057,43.673429600000006,2000.0,2.0,2,13/4/2018,68,3.0
Ontario,Oshawa,Bsmt-868 William Lee Ave,-78.8559377,43.9496529,1250.0,2.0,2,11/4/2018,66,2.0
Ontario,Oshawa,Bsmt-868 William Lee Ave,-78.8559377,43.9496529,1250.0,1.0,2,11/4/2018,66,3.0
Ontario,Kitchener,622 Pelham Street,-80.484445,43.494525,2700.0,1.0,2,24/4/2018,3,3.0
Quebec,Montréal,1502-1100 Rue De La Montagne,-73.57278943,45.49661635,4200.0,1.0,2,10/4/2018,100,3.0
Ontario,Toronto,Main-197 Langley Ave,-79.3440804,43.669652500000005,2150.0,2.0,2,3/4/2018,26,4.0
Ontario,Toronto,Main-197 Langley Ave,-79.3440804,43.669652500000005,2150.0,1.0,2,3/4/2018,26,4.0
Ontario,Scarborough,1616-181 Village Green Sq,-79.281541,43.7792573,1800.0,1.0,2,7/4/2018,28,3.0
Ontario,Scarborough,1616-181 Village Green Sq,-79.281541,43.7792573,1800.0,2.0,2,7/4/2018,28,3.0
Ontario,North York,607-120 Harrison Garden Blvd,-79.4031651,43.7580713,1875.0,1.0,2,19/4/2018,5,5.0
Ontario,Toronto,Lph4-410 Queens Quay W,-79.39135959999999,43.6382103,2552.0,2.0,2,13/4/2018,35,2.0
